    12951,
    733,
    42161,
    45971,
    11044,
    4415,
    10006,
    7910,
    64020,
    299,
    12407,
    11,
    4415,
    50272,
    63309,
    6077,
    268,
    19260,
    20016,
    60013,
    36188,
    11,
    43990,
    31429,
    65,
    29230,
    23762,
    12951,
    38724,
    294,
    1631,
    11,
    11568,
    26944,
    354,
    73640,
    96351,
    1200,
    66105,
    11,
    555,
    105906,
    68929,
    12951,
    27420,
    44688,
    3273,
    5623,
    57647,
    78161,
    648,
    61519,
    84,
    13,
    328,
    23762,
    19699,
    346,
    11568,
    12951,
    6885,
    23762,
    656,
    45927,
    71876,
    597,
    5985,
    83,
    12543,
    602,
    51415,
    309,
    847,
    12543,
    11091,
    1923,
    72,
    11,
    15036,
    3383,
    727,
    8826,
    69513,
    29611,
    4697,
    55021,
    53144,
    272,
    648,
    19699,
    13,
    622,
    1201,
    288,
    82735,
    55647,
    39291,
    11,
    296,
    35384,
    37996,
    265,
    436,
    1065,
    88,
    602,
    12088,
    336,
    57450,
    10362,
    5267,
    11,
    80324,
    124791,
    320,
    14088,
    277,
    818,
    11,
    1167,
    18806,
    49221,
    4502,
    86,
    336,
    6502,
    10759,
    3273,
    54572,
    36568,
    8,
    18472,
    23174,
    4697,
    463,
    34152,
    4415,
    293,
    39291,
    11018,
    50272,
    70217,
    4657,
    3273,
    7545,
    299,
    7737,
    84,
    13,
    1901,
    281,
    48492,
    92092,
    84,
    21951,
    1100,
    316,
    2259,
    4697,
    9693,
    6885,
    19699,
    4991,
    718,
    3352,
    81,
    73,
    1132,
    12543,
    13,
    30417,
    7545,
    66,
    88623,
    7661,
    1347,
    1832,
    77373,
    11,
    7661,
    3852,
    656,
    21951,
    77055,
    11,
    1200,
    26919,
    4697,
    12951,
    4415,
    10244,
    1919,
    1551,
    1631,
    15593,
    4697,
    90083,
    4341,
    12407,
    13,
    468,
    1167,
    27322,
    7545,
    2963,
    19260,
    34634,
    88627,
    76930,
    74,
    5985,
    48449,
    36068,
    4341,
    4697,
    23975,
    89,
    42930,
    5642,
    1437,
    17043,
    13,
    432,
    5267,
    4657,
    289,
    436,
    80984,
    675,
    53322,
    346,
    293,
    35384,
    36568,
    653,
    31824,
    22250,
    12951,
    11,
    555,
    21951,
    365,
    83137,
    5979,
    7886,
    58402,
    85544,
    1389,
    272,
    648,
    19699,
    18274,
    4341,
    17043,
    58021,
    64954,
    653,
    31824,
    4697,
    436,
    80984,
    5267,
    13,
    4761,
    805,
    86,
    13780,
    23762,
    12951,
    5899,
    272,
    648,
    19699,
    13,
    432,
    1412,
    11,
    23857,
    81,
    1412,
    11,
    436,
    1412,
    11,
    23857,
    81,
    1412,
    11,
    83008,
    10574,
    23762,
    1377,
    6077,
    5985,
    346,
    1389,
    19958,
    311,
    87157,
    906,
    11,
    311,
    13080,
    6868,
    6077,
    747,
    906,
    1389,
    712,
    77034,
    389,
    83006,
    79956,
    11568,
    4247,
    355,
    4458,
    12951,
    289,
    39477,
    32940,
    79378,
    7661,
    33552,
    5985,
    11,
    602,
    11568,
    4247,
    70491,
    33973,
    12951,
    610,
    372,
    75422,
    83008,
    10574,
    22250,
    11,
    11568,
    48229,
    52558,
    37937,
    3273,
    23762,
    6077,
    59386,
    5509,
    3458,
    289,
    61519,
    648,
    11,
    53088,
    328,
    23762,
    19699,
    346,
    4415,
    11568,
    79548,
    74,
    4697,
    263,
    648,
    11,
    53088,
    281,
    2168,
    5985,
    70,
    11568,
    51415,
    81,
    5267,
    936,
    4415,
    5801,
    613,
    11,
    311,
    76325,
    272,
    648,
    19699,
    15036,
    3383,
    727,
    8826,
    69513,
    9637,
    19699,
    48872,
    4415,
    30286,
    66,
    1122,
    648,
    17778,
    21436,
    294,
    1631,
    26365,
    1291,
    437,
    37975,
    289,
    7019,
    3978,
    81,
    26738,
    11,
    272,
    648,
    14088,
    39852,
    18299,
    89,
    14088,
    33973,
    936,
    12951,
    289,
    272,
    648,
    48872,
    11,
    21951,
    752,
    30678,
    10196,
    11018,
    4237,
    3431,
    656,
    4237,
    3431,
    11,
    16999,
    70,
    2259,
    12951,
    602,
    28364,
    48872,
    11,
    16999,
    70,
    2259,
    12951,
    602,
    281,
    1412,
    11044,
    11,
    19935,
    969,
    10167,
    1167,
    11752,
    5985,
    602,
    1069,
    4697,
    6885,
    19958,
    2098,
    273,
    2857,
    4415,
    95332,
    1910,
    5985,
    58345,
    289,
    347,
    13846,
    13,
    720,
    34,
    648,
    19699,
    11,
    11568,
    83008,
    10574,
    23762,
    1389,
    272,
    648,
    19699,
    19958,
    30286,
    46802,
    25134,
    19699,
    11,
    220,
    28305,
    23361,
    4277,
    51071,
    86,
    4277,
    51071,
    66565,
    1389,
    113794,
    13080,
    6868,
    6077,
    747,
    23361,
    577,
    73,
    53060,
    3852,
    4415,
    294,
    5267,
    15802,
    36568,
    712,
    23697,
    7910,
    289,
    11091,
    1923,
    72,
    50088,
    2203,
    417,
    84,
    4149,
    23707,
    31304,
    2580,
    94837,
    13,
    720,
    54,
    61519,
    648,
    13672,
    14088,
    1540,
    1631,
    597,
    998,
    7545,
    28699,
    4697,
    4415,
    60166,
    258,
    648,
    126351,
    324,
    4657,
    65097,
    2259,
    11,
    5509,
    70546,
    11044,
    2267,
    4697,
    14694,
    49178,
    66,
    13,
    720,
    4235,
    23720,
    76325,
    38227,
    38977,
    5267,
    1389,
    296,
    12543,
    72,
    23762,
    12951,
    11,
    297,
    376,
    89,
    752,
    49178,
    66,
    26365,
    1291,
    437,
    34634,
    597,
    13327,
    718,
    336,
    10244,
    10784,
    276,
    13546,
    62036,
    575,
    3444,
    1389,
    24230,
    7661,
    64020,
    6200,
    27629,
    336,
    1499,
    488,
    14088,
    49221,
    1167,
    29886,
    19699,
    66,
    39518,
    63080,
    289,
    21963,
    3919,
    59331,
    4415,
    436,
    80984,
    5267,
    45927,
    58993,
    13,
    97260,
    3919,
    119164,
    86,
    39234,
    1662,
    48658,
    329,
    28381,
    656,
    31429,
    4697,
    316,
    12543,
    11,
    550,
    5797,
    437,
    28381,
    44669,
    1094,
    1167,
    18806,
    36900,
    4248,
    39291,
    289,
    5623,
    5985,
    1389,
    22180,
    9637,
    289,
    21963,
    3458,
    1541,
    1609,
    62151,
    11568,
    48658,
    329,
    8510,
    602,
    17778,
    90288,
    11568,
    48229,
    52558,
    13,
    90810,
    295,
    47253,
    7907,
    2826,
    308,
    552,
    1007,
    48792,
    11044,
    22641,
    4697,
    49178,
    15036,
    13080,
    5985,
    289,
    65082,
    648,
    26,
    264,
    54022,
    648,
    2554,
    17912,
    1609,
    316,
    19958,
    30274,
    67019,
    78512,
    1167,
    1604,
    28305,
    4415,
    16999,
    73,
    18980,
    84,
    1167,
    3242,
    96377,
    289,
    15757,
    7910,
    13,
    6178,
    6077,
    3458,
    12951,
    993,
    347,
    89,
    572,
    80042,
    308,
    1291,
    582,
    73,
    25180,
    28383,
    23119,
    12543,
    18439,
    34478,
    14017,
    610,
    3633,
    259,
    5759,
    37050,
    304,
    28383,
    8818,
    599,
    12543,
    11,
    50647,
    993,
    347,
    89,
    572,
    80042,
    12951,
    63673,
    1167,
    8805,
    3059,
    1389,
    11568,
    9923,
    60705,
    76325,
    47153,
    329,
    53199,
    16947,
    56042,
    1546,
    13546,
    3197,
    84,
    11,
    289,
    42942,
    76,
    597,
    998,
    7545,
    289,
    16870,
    7910,
    1167,
    1065,
    6780,
    10196,
    4697,
    1729,
    4415,
    30286,
    76,
    1291,
    5979,
    88627,
    5267,
    25088,
    426,
    4697,
    1983,
    63387,
    50272,
    7661,
    57996,
    97408,
    68756,
    1094,
    1167,
    123295,
    37937,
    13,
    720,
    4235,
    4696,
    82044,
    13846,
    36410,
    24230,
    289,
    21963,
    77,
    5267,
    25398,
    3418,
    63702,
    6077,
    5985,
    264,
    11568,
    1167,
    3409,
    84,
    19958,
    21951,
    27919,
    72,
    123295,
    37937,
    311,
    2024,
    1394,
    312,
    16965,
    6077,
    84,
    312,
    16965,
    6077,
    84,
    1981,
    720,
    4235,
    14659,
    11,
    22180,
    289,
    39477,
    54101,
    69768,
    2211,
    22250,
    11,
    24230,
    18608,
    26944,
    1059,
    67,
    5267,
    16870,
    5697,
    289,
    21963,
    268,
    48658,
    329,
    8510,
    7886,
    53088,
    25398,
    3418,
    63702,
    6077,
    80042,
    11568,
    4543,
    648,
    0,
    1389,
    12951,
    15036,
    7545,
    91299,
    23762,
    12951,
    13,
    1389,
    452,
    343,
    10470,
    11568,
    4543,
    95690,
    0,
    2360,
    11568,
    3419,
    969,
    10188,
    11,
    602,
    55021,
    13,
    94569,
    311,
    50272,
    8510,
    1551,
    88,
    44585,
    6431,
    22425,
    7910,
    13,
    1389,
    1252,
    3614,
    23762,
    12951,
    26365,
    1291,
    12252,
    34634,
    66789,
    363,
    5267,
    13,
    1389,
    3165,
    62424,
    53060,
    25134,
    7363,
    30086,
    4415,
    96469,
    11044,
    294,
    10196,
    13672,
    6780,
    11,
    597,
    82719,
    311,
    16870,
    5697,
    29611,
    22250,
    12951,
    3419,
    5267,
    70,
    5985,
    38634,
    2580,
    74,
    5985,
    13,
    37828,
    9509,
    81544,
    289,
    12543,
    67737,
    10837,
    289,
    21963,
    2734,
    5759,
    30286,
    66,
    1291,
    79,
    95690,
    11,
    53088,
    6077,
    12574,
    67723,
    1167,
    2649,
    22250,
    13,
    480,
    67,
    13846,
    6077,
    64064,
    281,
    2521,
    359,
    49178,
    346,
    96890,
    1634,
    88,
    2766,
    365,
    818,
    11,
    96591,
    342,
    3675,
    48792,
    7907,
    289,
    347,
    89,
    30086,
    11,
    34761,
    857,
    3841,
    16999,
    7545,
    76,
    3675,
    635,
    11,
    1167,
    42942,
    331,
    88526,
    5985,
    12951,
    5388,
    7910,
    602,
    18608,
    1919,
    6780,
    69144,
    76832,
    549,
    762,
    1286,
    5440,
    12267,
    409,
    14539,
    7813,
    11160,
    602,
    4410,
    5236,
    30,
    53383,
    7643,
    13,
    362,
    31905,
    6077,
    436,
    13933,
    11568,
    839,
    46802,
    79687,
    336,
    11494,
    13780,
    22250,
    12951,
    11018,
    20839,
    5267,
    4991,
    54572,
    75916,
    46802,
    1377,
    5308,
    70,
    511,
    28381,
    74146,
    30,
    39412,
    77,
    3251,
    25134,
    393,
    11345,
    969,
    21377,
    9092,
    90288,
    289,
    259,
    554,
    377,
    27960,
    94444,
    82018,
    268,
    19260,
    34634,
    2394,
    332,
    336,
    11,
    55021,
    8783,
    6077,
    114025,
    360,
    49178,
    346,
    3427,
    13,
    39412,
    77,
    3251,
    25134,
    90678,
    24155,
    21377,
    9092,
    90288,
    3273,
    362,
    5100,
    75,
    11289,
    602,
    31351,
    1974,
    13846,
    11,
    43048,
    94598,
    4458,
    3273,
    468,
    675,
    55174,
    602,
    39551,
    5676,
    613,
    13,
    362,
    602,
    2665,
    7886,
    1729,
    96469,
    7907,
    5985,
    289,
    21963,
    77,
    5267,
    259,
    554,
    377,
    5985,
    25,
    577,
    103844,
    89,
    31059,
    88,
    12847,
    74,
    1604,
    289,
    274,
    442,
    511,
    648,
    993,
    347,
    33540,
    1551,
    88,
    107962,
    370,
    300,
    4341,
    11,
    77034,
    1729,
    11568,
    46332,
    16080,
    13,
    735,
    83,
    1832,
    894,
    76,
    3419,
    336,
    11,
    18274,
    4341,
    17043,
    58021,
    11,
    289,
    7661,
    8510,
    5267,
    346,
    3273,
    4697,
    664,
    7907,
    363,
    5985,
    18569,
    277,
    370,
    36410,
    90119,
    1923,
    5267,
    747,
    13,
    720,
    1981,
    75120,
    5697,
    7643,
    15036,
    311,
    16999,
    7545,
    76,
    3675,
    275,
    5985,
    14282,
    501,
    316,
    582,
    36410,
    11,
    293,
    36110,
    45500,
    289,
    10244,
    83,
    10743,
    52126,
    8564,
    689,
    602,
    1940,
    4697,
    1832,
    4919,
    689,
    11,
    1080,
    938,
    26397,
    29230,
    289,
    4247,
    5267,
    39491,
    301,
    31422,
    21951,
    762,
    38181,
    3714,
    88,
    2580,
    31422,
    779,
    73,
    355,
    3059,
    26,
    7643,
    114781,
    1568,
    331,
    602,
    658,
    564,
    42700,
    28383,
    945,
    275,
    859,
    12543,
    11,
    2751,
    47011,
    584,
    45927,
    71876,
    357,
    7918,
    613,
    22730,
    18237,
    1167,
    308,
    552,
    9509,
    19699,
    14088,
    263,
    5985,
    23857,
    14088,
    301,
    45423,
    5985,
    66789,
    31824,
    7886,
    64064,
    490,
    73,
    372,
    31695,
    602,
    16999,
    6077,
    82,
    13028,
    25898,
    64064,
    436,
    96653,
    289,
    523,
    65736,
    613,
    30274,
    65098,
    2857,
    90288,
    16870,
    7910,
    281,
    21446,
    6077,
    59386,
    602,
    20839,
    5267,
    33639,
    13,
    358,
    52126,
    87187,
    63080,
    48658,
    329,
    8855,
    73,
    11018,
    45295,
    1286,
    19699,
    1499,
    488,
    346,
    1167,
    3055,
    22250,
    22250,
    1167,
    53440,
    14088,
    752,
    68929,
    113939,
    5267,
    308,
    1291,
    9700,
    22082,
    13546,
    23518,
    36641,
    1073,
    19839,
    10196,
    11568,
    53144,
    4415,
    40828,
    613,
    393,
    661,
    6077,
    64,
    11,
    9084,
    75,
    2259,
    11,
    468,
    1142,
    21557,
    11,
    22180,
    64954,
    3273,
    7545,
    92045,
    44669,
    347,
    12543,
    80324,
    300,
    57450,
    64064,
    436,
    80984,
    5985,
    436,
    26738,
    444,
    5759,
    289,
    293,
    4697,
    2117,
    602,
    7661,
    64064,
    719,
    336,
    220,
    16870,
    5697,
    97134,
    34967,
    45927,
    31422,
    48658,
    329,
    28381,
    346,
    656,
    58971,
    10244,
    75,
    14966,
    1450,
    10516,
    68,
    13,
    356,
    4341,
    63673,
    12951,
    52126,
    17043,
    7886,
    11,
    24230,
    622,
    66652,
    19699,
    14088,
    3418,
    88,
    1167,
    661,
    4341,
    74,
    363,
    8115,
    289,
    21963,
    77,
    5267,
    30076,
    21951,
    288,
    16080,
    5267,
    25088,
    16109,
    292,
    490,
    10114,
    266,
    47011,
    297,
    15395,
    74,
    5136,
    7625,
    30,
    64265,
    4697,
    300,
    36068,
    4458,
    24230,
    11,
    445,
    21151,
    11,
    11568,
    445,
    21151,
    11,
    311,
